TaxiID,Lon,Lat
67939,114.29768500000002,30.618915
67972,114.28112,30.624863
68025,114.26133200000001,30.628691999999997
68101,114.280883,30.642697
68242,114.31957299999999,30.534135
68245,114.371503,30.619343
68279,114.19689699999999,30.627877
68388,114.222518,30.586135
68399,114.21145700000001,30.589392999999998
68421,114.32954199999999,30.658993
69208,114.321172,30.524455
69242,114.39614499999999,30.500757
69257,114.32729199999999,30.489437
69351,114.26981799999999,30.620653000000004
69466,114.288604,30.599958
69670,114.26268700000001,30.568893
69730,114.300951,30.523256
69731,114.34413300000001,30.608515
69733,114.31591999999999,30.521402000000002
69735,114.24251299999999,30.54697
69737,114.292124,30.649221999999998
69739,114.204508,30.592516999999997
69741,114.290453,30.509813
69742,114.31823999999999,30.533138
69744,114.266676,30.578469000000002
69746,114.251733,30.580422
69748,114.27045700000001,30.582332
69754,114.231076,30.532609000000004
69755,114.234095,30.60942
69757,114.273435,30.607557
69758,114.316142,30.579328999999998
69759,114.279902,30.633998
69762,114.331378,30.516784
69763,114.36223799999999,30.630978000000002
69769,114.336053,30.525863
69771,114.374173,30.587202
69773,114.353697,30.569538
69776,114.23128700000001,30.631553000000004
69780,114.29695,30.52283
69785,114.37098999999999,30.507170000000002
69791,114.31983999999999,30.460062
69793,114.291873,30.620642999999998
69795,114.20673799999999,30.568588000000002
69796,114.370151,30.621176000000002
69797,114.42622,30.595032
69799,114.394672,30.507582
69800,114.30701299999998,30.460404999999998
69803,114.39314499999999,30.50755
69804,114.279482,30.583705
69805,114.288357,30.545532
69806,114.315082,30.576765
69807,114.295483,30.527791999999998
69811,114.40675,30.49179
69812,114.314803,30.542138
69813,114.277905,30.585583000000003
69814,114.33599199999999,30.513617
69815,114.296625,30.556693
69817,114.309675,30.497528000000003
69820,114.33143700000001,30.547862
69829,114.21506299999999,30.603634999999997
70035,114.300307,30.547782
70084,114.23053300000001,30.58118
70152,114.206397,30.57259
70256,114.28058,30.621947
70636,114.25391200000001,30.478488
70653,114.15808899999999,30.617221999999998
70654,114.159609,30.573787
70655,114.29773700000001,30.522152000000002
70657,114.23188999999999,30.55807
70658,114.21592700000001,30.560795000000002
70660,114.220047,30.55538
70665,114.387515,30.472582
70666,114.23836999999999,30.578225
70667,114.210498,30.516362
70670,114.232598,30.62858
70671,114.208238,30.596657
70673,114.379057,30.594098
70674,114.28266799999999,30.642740000000003
70742,114.321822,30.461209000000004
70743,114.34040900000001,30.554196
70746,114.395902,30.500369
70747,114.33810700000001,30.482698
70751,114.31153799999998,30.535138
70752,114.24627199999999,30.540535
70960,114.28233999999999,30.636743
70977,114.33840900000001,30.592046999999997
70980,114.22611200000001,30.606802000000002
70982,114.30672,30.613598
70985,114.254403,30.541017
70986,114.220492,30.583252
70987,114.32436499999999,30.668267999999998
70991,114.36513000000001,30.688658
70992,114.403677,30.476618
70994,114.40626699999999,30.499202
70995,114.340207,30.557507
70996,114.315027,30.529345000000003
70997,114.20691599999999,30.553936
71000,114.27406,30.649047999999997
71003,114.207792,30.55204
71004,114.197043,30.575353000000003
71008,114.19301499999999,30.604646999999996
71009,114.25344799999999,30.575242
71010,114.441552,30.507362
71011,114.404293,30.481344
71012,114.37259499999999,30.465898
71014,114.293103,30.621847999999996
71016,114.29331499999999,30.667833
71111,114.266778,30.549527
71148,114.21083999999999,30.559597999999998
71204,114.25986999999999,30.63233
71420,114.301813,30.631477
71422,114.366152,30.678379999999997
71423,114.277323,30.62489
71424,114.328942,30.657402
71426,114.29333000000001,30.667821999999997
71428,114.34358700000001,30.608921999999996
71429,114.324603,30.515234999999997
71430,114.32803,30.493805
71431,114.38561999999999,30.474667999999998
71433,114.369975,30.590790000000002
71434,114.36923300000001,30.608340000000002
71435,114.27383300000001,30.614621999999997
71437,114.27202,30.486803000000002
71438,114.279605,30.585997999999996
71439,114.30278200000001,30.506762
71440,114.345978,30.568192
71441,114.2708,30.585497999999998
71444,114.259662,30.631954999999998
71448,114.321075,30.604484999999997
71449,114.3,30.642358
71451,114.327849,30.654546999999997
71453,114.27261000000001,30.57643
71454,114.2718,30.57463
71455,114.20256,30.561255
71457,114.250107,30.553752000000003
71461,114.330568,30.534491999999997
71462,114.27125,30.580396999999998
71465,114.178362,30.525955
71466,114.251493,30.616661999999998
71467,114.255422,30.529358000000002
71468,114.33304299999999,30.515684999999998
71469,114.28023200000001,30.622217
71470,114.15865500000001,30.578872999999998
71471,114.314844,30.499564000000003
71472,114.32355700000001,30.643146999999995
71474,114.343942,30.608271999999996
71475,114.31568899999999,30.501796000000002
71479,114.34013200000001,30.581132
71482,114.2678,30.6144
71484,114.272795,30.606575
71488,114.32003600000002,30.501610999999997
71489,114.335623,30.599737
71491,114.34403700000001,30.607827
71493,114.33743100000001,30.610827
71582,114.276927,30.582883000000002
71665,114.334933,30.60032
71666,114.265671,30.606818
71667,114.23867800000001,30.60779
71668,114.28527199999999,30.594822999999998
71671,114.30728899999998,30.618990999999998
71678,114.280542,30.610744
71682,114.191022,30.565835999999997
71684,114.29324299999999,30.66708
71689,114.313324,30.542720000000003
71690,114.382124,30.623882000000002
71692,114.200525,30.569440000000004
71744,114.28433000000001,30.635375
71776,114.266003,30.636705
71781,114.30036499999999,30.645747999999998
71782,114.361484,30.510011
71783,114.21318500000001,30.6135
71785,114.263255,30.57692
71787,114.27598200000001,30.66191
71788,114.28521699999999,30.550867999999998
71789,114.39573,30.521075
71790,114.19605200000001,30.611523
71791,114.347751,30.528396
71792,114.279298,30.624165
71793,114.25729799999999,30.589957000000002
71795,114.3381,30.521395000000002
71797,114.304833,30.606718
71821,114.405498,30.499513
71825,114.255045,30.632804999999998
71827,114.26233500000001,30.567272999999997
71869,114.3428,30.518738
71870,114.30463999999999,30.609004
71875,114.24963600000001,30.552884000000002
71876,114.3004,30.649858000000002
71877,114.34617800000001,30.568382
71894,114.23083700000001,30.63192
71927,114.219047,30.550523
71955,114.280673,30.610425
71957,114.25241499999998,30.480852000000002
71960,114.40108500000001,30.622575
71965,114.28793999999999,30.595878000000003
71967,114.308543,30.621158
71968,114.240798,30.577866999999998
71969,114.29531000000001,30.529071999999996
71971,114.19728700000002,30.606413
71974,114.41197700000001,30.495327000000003
72010,114.34399499999999,30.608802
72027,114.260857,30.546677000000003
72060,114.308678,30.56885
72064,114.218112,30.586437
72067,114.31806499999999,30.676028000000002
72075,114.294347,30.606192999999998
72080,114.26570500000001,30.578157
72101,114.335447,30.58977
72103,114.362649,30.517221999999997
72105,114.356169,30.586059999999996
72106,114.292898,30.555957
72107,114.325232,30.646587
72109,114.29961999999999,30.544533
72110,114.315377,30.501813000000002
72112,114.35308400000001,30.570615999999998
72114,114.369293,30.608659999999997
72115,114.363796,30.675942
72117,114.36943000000001,30.621825
72118,114.326793,30.655070000000002
72122,114.30853,30.571096999999998
72123,114.333625,30.669971999999998
72126,114.22730800000001,30.608125
72127,114.201163,30.548707
72129,114.26436399999999,30.490049
72130,114.37331999999999,30.610654999999998
72132,114.263255,30.579290000000004
72134,114.23003200000001,30.608795
72135,114.256235,30.632532
72136,114.28851599999999,30.604903999999998
72139,114.254597,30.575621999999996
72143,114.33741200000001,30.598412
72144,114.25961799999999,30.605079999999997
72145,114.308633,30.526263
72146,114.23613999999999,30.611203000000003
72147,114.27519099999999,30.551356
72149,114.29451200000001,30.668178
72150,114.31548500000001,30.651873
72151,114.290093,30.593618
72152,114.198802,30.569807
72153,114.34097299999999,30.605227000000003
72154,114.16021299999998,30.614597999999997
72155,114.333378,30.596207
72391,114.26076,30.549113000000002
72479,114.259377,30.533888
72498,114.309278,30.647741999999997
72499,114.30400300000001,30.543013000000002
72500,114.289923,30.620493
72501,114.34411599999999,30.565621999999998
72502,114.33730700000001,30.585058
72505,114.44048000000001,30.501846999999998
72506,114.30882,30.648266999999997
72509,114.19344199999999,30.567115
72518,114.249928,30.552893
72521,114.27434199999999,30.616425
72523,114.313369,30.521871
72705,114.215002,30.603696999999997
72743,114.286293,30.602323
72767,114.365478,30.505543
72770,114.19296499999999,30.604487
72772,114.256997,30.605413000000002
72783,114.34068799999999,30.506563
72784,114.30628,30.519245
72786,114.262569,30.594996000000002
72787,114.26031100000002,30.582466999999998
72863,114.249022,30.523521999999996
72869,114.26555,30.578403
72870,114.250409,30.642046999999998
72873,114.21315,30.559295000000002
72875,114.35847700000001,30.529778000000004
72876,114.246425,30.611455
72877,114.27604199999999,30.612841999999997
72878,114.22431999999999,30.575096000000002
72880,114.299403,30.602491999999998
72883,114.214827,30.602956
72884,114.261808,30.545534999999997
72885,114.331538,30.516978
72886,114.24284399999999,30.533387
72887,114.302853,30.599651
72889,114.29203799999999,30.528142
72890,114.308089,30.503590999999997
72892,114.40040900000001,30.609759999999998
72893,114.29576899999999,30.532371
72894,114.246427,30.546242
72896,114.30496000000001,30.525896000000003
72897,114.30114499999999,30.626307
72899,114.30648899999998,30.515320000000003
72900,114.29205300000001,30.529502
72903,114.32375,30.523063
72904,114.42414199999999,30.601456
72905,114.237778,30.607696
72908,114.257733,30.593578000000004
72911,114.398552,30.619533
72912,114.239403,30.577503000000004
72915,114.288738,30.588590999999997
72916,114.31564499999999,30.651846999999997
72918,114.307724,30.515309000000002
72924,114.336048,30.532653000000003
72925,114.196228,30.515787
72927,114.312969,30.542036
72928,114.336329,30.584202
72929,114.297058,30.536609000000002
72930,114.292153,30.55472
72931,114.289653,30.649527000000003
72936,114.261008,30.561837
72937,114.289173,30.576590999999997
72938,114.30849199999999,30.499737
72939,114.22126200000001,30.589277000000003
72940,114.208009,30.593821999999996
72943,114.32586699999999,30.665059999999997
72944,114.315252,30.5228
73062,114.36128300000001,30.572718
73063,114.260673,30.540882
73184,114.309102,30.496602000000003
73191,114.23302199999999,30.627657
73194,114.329167,30.58894
73204,114.401385,30.464647999999997
73205,114.372125,30.519579999999998
73221,114.308108,30.557077000000003
73227,114.323328,30.668871999999997
73233,114.15924,30.566722
73241,114.220368,30.524587
73242,114.293255,30.667775
73261,114.309823,30.556648
73263,114.25121000000001,30.627287
73265,114.288027,30.484883
73272,114.207378,30.563837
73273,114.28165,30.591037
73280,114.39861699999999,30.625584999999997
73285,114.214368,30.587367999999998
73287,114.19949199999999,30.596445000000003
73291,114.342132,30.516371999999997
73292,114.31056699999999,30.530440000000002
73293,114.34368,30.608845000000002
73295,114.35090500000001,30.572307000000002
73297,114.34186799999999,30.481695000000002
73299,114.27643799999998,30.605448
73300,114.319368,30.638477
73301,114.31645800000001,30.678323
73303,114.348905,30.528562
73305,114.396185,30.463328000000004
73306,114.286718,30.638671999999996
73307,114.39848500000001,30.492843
73310,114.40033700000001,30.463997999999997
73313,114.36823999999999,30.606567
73326,114.29141200000001,30.529712
73327,114.249365,30.642668
73390,114.34396399999999,30.580067
73403,114.25510200000001,30.632833
73568,114.354231,30.568658000000003
73571,114.30974499999999,30.521098
73572,114.394249,30.50742
73575,114.38186499999999,30.628859999999996
73576,114.36323600000001,30.503272999999997
73577,114.316202,30.678953000000003
73579,114.23838300000001,30.607925
73581,114.3624,30.572007
73604,114.4004,30.609567
73605,114.41178300000001,30.489277
73606,114.279172,30.595745
73609,114.33003500000001,30.534763
73610,114.385042,30.603553
73612,114.17926999999999,30.525508000000002
73613,114.3277,30.535128000000004
73766,114.329958,30.65975
73768,114.167047,30.58949
73772,114.33283,30.518753000000004
73777,114.2735,30.552332
73838,114.337848,30.601062
73873,114.198672,30.566148
73881,114.38355,30.610645
74047,114.31262,30.545885
74048,114.271102,30.585762
74049,114.30824299999999,30.621059999999996
74050,114.20318799999998,30.561104999999998
74051,114.30211499999999,30.609972999999997
74052,114.261223,30.571482
74053,114.285172,30.620743
74054,114.33475200000001,30.600505
74055,114.23811200000002,30.607743
74057,114.364728,30.502542
74060,114.345578,30.523715000000003
74061,114.37231200000001,30.618347999999997
74062,114.327997,30.661958000000002
74063,114.260108,30.577759999999998
74082,114.221368,30.619477000000003
74083,114.315928,30.67953
74086,114.22361000000001,30.587952
74087,114.26006299999999,30.585778
74088,114.222733,30.620540000000002
74089,114.32281299999998,30.587525
74091,114.22201000000001,30.600858000000002
74092,114.202642,30.568897999999997
74093,114.27169199999999,30.570278000000002
74094,114.298052,30.645158000000002
74095,114.44599199999999,30.503227000000003
74098,114.26097299999999,30.543771999999997
74099,114.28116499999999,30.589677000000002
74100,114.302663,30.634296999999997
74101,114.291432,30.52958
74102,114.39109199999999,30.509138
74103,114.249843,30.643297999999998
74104,114.231103,30.608945000000002
74106,114.252522,30.575233
74107,114.33600200000001,30.54242
74108,114.198637,30.513443
74109,114.29961999999999,30.617471999999996
74110,114.29948300000001,30.593404999999997
74111,114.24648300000001,30.546802000000003
74113,114.390447,30.489563
74114,114.260883,30.535965
74115,114.30003700000002,30.638792
74116,114.24606299999999,30.543584999999997
74117,114.179598,30.525722
74118,114.264825,30.579645000000003
74119,114.308875,30.499727000000004
74121,114.318798,30.514946999999996
74122,114.3085,30.507933
74123,114.217583,30.55691
74124,114.26291200000001,30.610257
74125,114.159178,30.578915000000002
74126,114.31185,30.55645
74127,114.28126,30.593835
74128,114.280075,30.595578000000003
74129,114.39889,30.619011999999998
74159,114.401207,30.643902
74170,114.37446200000001,30.611079999999998
74176,114.195178,30.570967
74195,114.37486200000001,30.518949
74207,114.20708799999998,30.567718
74209,114.26002199999999,30.595688
74241,114.347723,30.62355
74326,114.381348,30.613402
74328,114.303702,30.625390000000003
74331,114.39477,30.50778
74334,114.261417,30.608775
74335,114.25468799999999,30.633227
74337,114.25038700000002,30.624525
74344,114.29235,30.579240000000002
74478,114.263147,30.561055
74646,114.30349199999999,30.547448
74710,114.21651499999999,30.551133
74803,114.347197,30.567667999999998
74929,114.210753,30.588842
74947,114.203827,30.609778000000002
74976,114.306273,30.640137
74984,114.31861,30.65298
75076,114.15703300000001,30.618662
75086,114.27793999999999,30.583007000000002
75093,114.244527,30.548005
75148,114.399047,30.609890000000004
75272,114.279955,30.573822999999997
75275,114.29574299999999,30.595918
75340,114.363625,30.628702
75367,114.238642,30.607568
75468,114.342832,30.589058
75483,114.162465,30.578065999999996
75592,114.320898,30.460836999999998
75798,114.34405500000001,30.599946999999997
75799,114.319575,30.643633
75801,114.28048000000001,30.531988000000002
75802,114.404175,30.650202
75804,114.25627,30.569036999999998
75805,114.20366200000001,30.549727
75806,114.26408700000002,30.592516999999997
75807,114.249403,30.552383000000003
75809,114.21506299999999,30.603657000000002
75810,114.251557,30.575222999999998
75811,114.17511999999999,30.596763
75812,114.272255,30.578235
75813,114.38498999999999,30.602327000000002
75814,114.28131299999998,30.642712
75815,114.31630700000001,30.541033000000002
75816,114.310883,30.568878
75817,114.175913,30.591165000000004
75818,114.23421200000001,30.627073
75820,114.21486200000001,30.579793
75821,114.30013999999998,30.617225
75823,114.30881000000001,30.621029999999998
75824,114.35074499999999,30.605085
75826,114.28656000000001,30.543313
75827,114.45551699999999,30.539637
75830,114.25511999999999,30.529792999999998
75831,114.28911799999999,30.527782000000002
75832,114.252797,30.617817
75833,114.410568,30.53671
75834,114.250583,30.553041999999998
75835,114.20349499999999,30.568482
75837,114.32508500000002,30.526932000000002
75839,114.294203,30.642538000000002
75840,114.311668,30.555172
75842,114.23881000000002,30.55327
75843,114.21247199999999,30.568372999999998
75844,114.255395,30.530409999999996
75845,114.409067,30.612702000000002
75846,114.216668,30.595707
75847,114.188822,30.579715000000004
75849,114.21604199999999,30.599459999999997
75850,114.323045,30.587645000000002
75851,114.369152,30.529145
75852,114.313825,30.516205
75853,114.29044499999999,30.531686999999998
75856,114.381755,30.634021999999998
75857,114.3815,30.507368
76104,114.32798799999999,30.654463
76112,114.256707,30.605788
76113,114.337673,30.601992
76117,114.21216799999999,30.513893
76118,114.343112,30.588478000000002
76119,114.26131200000002,30.582863
76120,114.324238,30.645275
76121,114.25083799999999,30.57508
76125,114.333573,30.547772
76128,114.323747,30.602729999999998
76147,114.29316499999999,30.667472999999998
76149,114.251007,30.526137
76151,114.383147,30.497266999999997
76154,114.27583500000001,30.662093
76157,114.342205,30.512534999999996
76162,114.279505,30.625940000000003
76163,114.256667,30.580589
76164,114.330832,30.585805
76165,114.30373700000001,30.571337
76225,114.25057,30.639928
76296,114.3136,30.516607
76297,114.31396399999998,30.471328999999997
76298,114.39263999999999,30.509007
76299,114.31606200000002,30.579310999999997
76300,114.30008899999999,30.607636
76301,114.286527,30.648191999999998
76302,114.413692,30.6221
76303,114.33922700000001,30.490033
76304,114.348542,30.542559999999998
76305,114.22635700000001,30.608365000000003
76306,114.263167,30.641734999999997
76308,114.157002,30.621127
76309,114.28041999999999,30.633675
76311,114.26552,30.617907000000002
76312,114.28100400000001,30.597866999999997
76557,114.246223,30.574345
76566,114.25495,30.630371999999998
76571,114.331208,30.534167999999998
76573,114.33592900000001,30.524362
76574,114.27673999999999,30.586990000000004
76576,114.29198999999998,30.64211
76577,114.302398,30.613728000000002
76578,114.34553799999999,30.599204999999998
76580,114.246498,30.614582000000002
76591,114.22669199999999,30.589005
76592,114.259689,30.608527000000002
76593,114.23068400000001,30.631759999999996
76594,114.302168,30.546793
76595,114.38636000000001,30.599552000000003
76748,114.28079299999999,30.62029
76763,114.390524,30.634171000000002
76764,114.266356,30.572490999999996
76765,114.372302,30.507282
76766,114.275778,30.661111
76767,114.317422,30.531971000000002
76768,114.29251599999999,30.665209
76769,114.270569,30.477759999999996
76771,114.288533,30.498056
76772,114.23398200000001,30.609927000000003
76790,114.25023799999998,30.631803
76796,114.37705,30.531017
76797,114.323498,30.541829999999997
76798,114.33986999999999,30.560067999999998
76800,114.25646200000001,30.632987
76801,114.422777,30.494916999999997
76802,114.282257,30.604886999999998
76803,114.390193,30.624012
76804,114.31226299999999,30.568392
76806,114.353897,30.577334999999998
76809,114.196827,30.626407
76876,114.27462,30.621370000000002
76962,114.31180400000001,30.643151
76963,114.33198700000001,30.534132
76964,114.18065,30.52601
76965,114.237858,30.520135999999997
76968,114.293618,30.514789
76973,114.30300700000001,30.549221999999997
76974,114.179635,30.525915
76975,114.26123799999999,30.581677000000003
76976,114.255175,30.572507
76979,114.248267,30.629537
77116,114.28845700000001,30.590490000000003
77122,114.270995,30.477533
77125,114.24616999999999,30.619263
77126,114.26019299999999,30.632053000000003
77129,114.336982,30.558121999999997
77130,114.29546699999999,30.527803000000002
77132,114.28053500000001,30.616078
77134,114.21983999999999,30.556084000000002
77139,114.289004,30.527602
77140,114.227832,30.578893
77145,114.42141200000002,30.619378
77445,114.301402,30.52324
77448,114.30456000000001,30.647978000000002
77449,114.230527,30.606965000000002
77450,114.386017,30.513312
77454,114.41461299999999,30.469207
77455,114.33032299999999,30.543368
77497,114.316898,30.522662
77498,114.39511100000001,30.609340000000003
77500,114.43111999999999,30.472677
77502,114.388116,30.507590999999998
77504,114.293218,30.621136
77506,114.34522700000001,30.529387
77507,114.335155,30.532703
77508,114.25319099999999,30.617796000000002
77567,114.18981299999999,30.568634999999997
77569,114.40741299999999,30.491751
77674,114.260853,30.597209000000003
77988,114.29846299999998,30.619137
77991,114.22888,30.578676
77994,114.277072,30.582725
77996,114.4076,30.645442
77997,114.320231,30.637021999999998
77999,114.255425,30.571653
78000,114.411804,30.526040000000002
78002,114.20074699999999,30.611240000000002
78004,114.275755,30.661878
78115,114.310597,30.525254999999998
78117,114.32438,30.580471999999997
78119,114.449487,30.512947999999998
78129,114.243849,30.610156
79080,114.3107,30.569026
79082,114.25216200000001,30.575090000000003
80611,114.268276,30.581523999999998
80612,114.287543,30.486683000000003
80614,114.305428,30.535737
80616,114.26886200000001,30.584773
80617,114.325277,30.666241999999997
80708,114.32955600000001,30.543646999999996
80718,114.329995,30.542303000000004
80719,114.344218,30.56578
80945,114.311458,30.539827000000002
81076,114.31826699999999,30.511913
81080,114.262592,30.472223
81081,114.24355600000001,30.550902
81082,114.372498,30.61938
81084,114.392071,30.501044
81148,114.265358,30.620485
81154,114.181937,30.596759999999996
81155,114.336702,30.528404
81156,114.15986799999999,30.569265
81158,114.302977,30.550193
81182,114.225724,30.567821999999996
81184,114.44917199999999,30.51298
81187,114.26156399999999,30.563689
81188,114.196729,30.550364000000002
81189,114.17923600000002,30.525244
81684,114.20486499999998,30.564787
81787,114.293792,30.642852
81852,114.20276399999999,30.559458000000003
81853,114.22496899999999,30.6054
81855,114.300924,30.522678000000003
81856,114.27574299999999,30.577084999999997
81887,114.37879,30.620675
81889,114.213876,30.612273
81892,114.27677299999999,30.598962
81920,114.29665,30.546671999999997
81938,114.221122,30.619448
81939,114.31586999999999,30.679796999999997
82457,114.19321799999999,30.548627000000003
82492,114.240895,30.567755
82734,114.25916399999998,30.544302000000002
82735,114.328791,30.57596
82739,114.247275,30.557427
82767,114.33681499999999,30.527167
82770,114.334,30.491556
82778,114.27582199999999,30.661122
82782,114.35420400000001,30.568971
82783,114.32291699999999,30.521884999999997
82785,114.32510800000001,30.6462
82811,114.30896899999999,30.529287
82874,114.26902199999999,30.478689000000003
82875,114.24869299999999,30.588556
82878,114.31555700000001,30.515327000000003
82914,114.300498,30.523476000000002
82915,114.32206200000002,30.578742
82916,114.27824,30.587651
82918,114.20851599999999,30.563169
82919,114.35079099999999,30.613567
82951,114.18406200000001,30.592609000000003
83145,114.337218,30.513102000000003
83147,114.264133,30.595458
83149,114.27575300000001,30.662191999999997
83150,114.307076,30.557207000000002
83151,114.258036,30.629741999999997
83152,114.18847099999999,30.564507
83153,114.396658,30.473648999999998
83167,114.270633,30.621838
83181,114.26248899999999,30.637053
83183,114.29585800000001,30.533278000000003
83201,114.38799099999999,30.511538
83202,114.18191999999999,30.596821999999996
83204,114.331138,30.534390999999996
83699,114.282569,30.592182
83718,114.325668,30.527952000000003
83730,114.258471,30.616184000000004
83742,114.338402,30.559718
83924,114.30171599999998,30.555221999999997
83925,114.337147,30.660976
83953,114.29153799999999,30.657296999999996
83956,114.260833,30.560734999999998
83967,114.265147,30.639362
83970,114.36424199999999,30.62915
84009,114.43229299999999,30.484896000000003
84844,114.259425,30.544375
85115,114.293352,30.667820000000003
85502,114.17639799999999,30.584471999999998
85513,114.2469,30.583321999999995
85519,114.204477,30.565022999999997
85710,114.275552,30.610507000000002
85711,114.293067,30.667040000000004
85712,114.276715,30.632465000000003
85713,114.19690200000001,30.627153000000003
85714,114.29647800000001,30.548233000000003
85715,114.318027,30.656553000000002
85716,114.24915800000001,30.554273
85717,114.27649699999999,30.632403000000004
85718,114.28607199999999,30.597675
85720,114.31661299999999,30.503004999999998
85722,114.319822,30.515228000000004
85723,114.29177,30.537503000000005
85724,114.294968,30.552375
85726,114.2766,30.632618
85789,114.258477,30.564272999999996
85791,114.45018700000001,30.513012
85793,114.252652,30.580227
85794,114.29585,30.532255
85801,114.39209,30.493333000000003
85808,114.276817,30.631713
85809,114.20284,30.56865
85810,114.38393300000001,30.595703000000004
85814,114.29592199999999,30.53319
85815,114.35175500000001,30.571615
85816,114.31151200000001,30.642583000000002
85819,114.22403500000001,30.628058000000003
85821,114.27285,30.577262
85822,114.293902,30.528453000000003
85828,114.274068,30.59132
85829,114.293272,30.667233000000003
85832,114.276697,30.632638
85833,114.18064299999999,30.572015000000004
85836,114.288547,30.623493
85848,114.25032900000001,30.642178
85849,114.29520500000001,30.533162
85852,114.17255300000001,30.567415000000004
85858,114.217804,30.560741999999998
85860,114.27610200000001,30.661915000000004
85862,114.344255,30.512912
85864,114.170428,30.585912
85865,114.25645700000001,30.5317
85867,114.371105,30.584554999999998
85870,114.276822,30.632407
85872,114.249885,30.642773
85873,114.27971699999999,30.633335
85878,114.15746499999999,30.621237
85879,114.275967,30.610616999999998
85882,114.238238,30.621321999999996
85883,114.304267,30.632621999999998
85884,114.261513,30.563096999999996
85885,114.27586200000002,30.610558
85886,114.215107,30.599763
85887,114.32826999999999,30.583458
85892,114.451998,30.487705
85893,114.27490700000001,30.609278000000003
85907,114.35257299999999,30.600571999999996
85927,114.208027,30.569446999999997
85968,114.30213,30.524372999999997
85969,114.33298300000001,30.506418
85970,114.33436499999999,30.599722999999997
85972,114.27696999999999,30.632358
86107,114.30650800000001,30.628808000000003
86110,114.33806799999999,30.531867
86112,114.27580800000001,30.662157
86371,114.27717700000001,30.63075
86372,114.3167,30.540853000000002
86373,114.186105,30.535123
86375,114.41908799999999,30.496577000000002
86376,114.295378,30.60385
86378,114.27598700000001,30.610622999999997
86380,114.258452,30.599320000000002
86382,114.393222,30.463523
86384,114.23624299999999,30.610409999999998
86387,114.36496799999999,30.602107
86389,114.258052,30.592333
86396,114.276657,30.63243
86399,114.325702,30.529021999999998
86400,114.26318799999999,30.635243
86402,114.24536,30.532815999999997
86405,114.408855,30.491484999999997
86408,114.30851499999999,30.484840000000002
86409,114.401443,30.46479
86410,114.264122,30.47203
86412,114.32016000000002,30.459791999999997
86417,114.371473,30.483432
86418,114.287102,30.650740000000003
86420,114.24956999999999,30.643302000000002
86421,114.359804,30.583467
86423,114.345004,30.513089
86424,114.390231,30.50732
86425,114.330875,30.605163
86426,114.18834199999999,30.59775
86428,114.29345500000001,30.641734999999997
86476,114.313298,30.544282
86477,114.276422,30.632505
86484,114.440823,30.559079999999998
86485,114.42693700000001,30.594693
86486,114.277123,30.631892999999998
86487,114.371623,30.678466999999998
86488,114.18773,30.536632
86489,114.30963700000001,30.511943
86491,114.31271000000001,30.542804999999998
86492,114.345203,30.460795
86493,114.28048000000001,30.552707
86494,114.180058,30.526121999999997
86497,114.27587700000001,30.610640000000004
86499,114.320485,30.491646999999997
86501,114.391112,30.493862
86503,114.389898,30.482
86504,114.31363799999998,30.523172
86505,114.32034499999999,30.460278000000002
86506,114.26671999999999,30.577713
86507,114.312573,30.534928000000004
86509,114.418935,30.629485
86510,114.34705,30.585975
86512,114.276563,30.630957000000002
86513,114.401327,30.530237
86514,114.27040500000001,30.477932
86517,114.309762,30.520670000000003
86518,114.337797,30.531937
86519,114.249573,30.540912
86524,114.345502,30.588062
86525,114.293002,30.667258
86526,114.316773,30.572932
86528,114.27658500000001,30.632615
86545,114.215317,30.603618
86553,114.27628700000001,30.632288
87767,114.276452,30.632440000000003
87768,114.325903,30.515145
87787,114.179432,30.525498
87789,114.27216899999999,30.585635999999997
87790,114.188598,30.519396999999998
87791,114.29896299999999,30.608713
87793,114.37163000000001,30.58448
87794,114.344177,30.512417
87796,114.371848,30.466133000000003
87797,114.261785,30.582662
87799,114.28658999999999,30.633465
87808,114.255903,30.630654999999997
87809,114.24988400000001,30.629689000000003
87810,114.379449,30.629151
87811,114.40011000000001,30.527337
87812,114.347047,30.585037
87813,114.295798,30.531427
87814,114.306898,30.520108
89807,114.37816799999999,30.506038
89947,114.379275,30.504303000000004
91065,114.27646499999999,30.632128
91066,114.25463799999999,30.537232
91073,114.19701200000002,30.611517
91074,114.29285800000001,30.5286
91077,114.338017,30.557841999999997
91078,114.370717,30.601416999999998
91080,114.22502800000001,30.55987
91081,114.248103,30.574728000000004
91085,114.30931499999998,30.632895
91086,114.250047,30.642757
91259,114.291947,30.533385
91260,114.27638700000001,30.632608
91262,114.29255800000001,30.52872
91263,114.29526499999999,30.559071999999997
91267,114.30293700000001,30.523343
91269,114.29233,30.528553000000002
91272,114.27613799999999,30.571868
98007,114.248742,30.553193
98208,114.316177,30.678967
98210,114.268887,30.620802
98228,114.33796299999999,30.601513
98231,114.275777,30.63243
98236,114.15920200000001,30.566728
98237,114.35478,30.62448
98238,114.290305,30.548003
98239,114.28934,30.619913
98240,114.283222,30.627240000000004
98241,114.27645700000001,30.66255
98242,114.275902,30.662084999999998
98243,114.249032,30.642968
98244,114.288172,30.542368
98246,114.350633,30.584037
98247,114.26579199999999,30.601202
98248,114.287007,30.616357
98249,114.2457,30.541566999999997
98251,114.27259,30.485458
98252,114.42368700000002,30.509318
98253,114.37301200000002,30.610497
98267,114.42791499999998,30.598365
